030900807,0,1
030861073,1,2
030880286,0,1
030961528,0,1
030984306,0,1
030953729,0,1
030961371,0,1
030961443,0,1
030423953,7,8
030986512,0,1
030136307,5,6
030381292,0,1
030551547,0,1
030632758,5,6
030678040,0,1
030779489,0,1
030829575,3,4
030830428,1,2
030830428,0,1
030863670,3,4
030929260,0,1
030959343,0,1
030981907,1,2
030986173,0,1
028596948,0,1
029701243,3,4
030507859,1,2
030960089,1,2
030610546,3,4
030633325,4,5
030742861,4,5
030745548,4,5
030761889,0,1
030853566,0,1
030961357,0,1
030972733,0,1
030972733,5,6
030986565,1,2
030524584,0,1
030542877,2,3
030542877,1,2
030096168,3,4
030807357,0,1
030839620,4,5
029698226,2,3
029620188,1,2
029450421,4,5
030514588,2,3
030931896,4,5
030946542,0,1
030946685,0,1
030947797,0,1
027724282,4,5
030386314,0,1
030315267,2,3
030708607,4,5
029942281,1,2
030044594,2,3
030165687,2,3
030307329,3,4
030670932,3,4
030815488,1,2
030182936,1,2
026877955,8,9
030011942,2,3
029551510,0,1
030838220,0,1
030466180,6,7
030145786,5,6
029951629,0,1
030980952,1,2
030169364,6,7
030778565,1,2
030985395,1,2
021535261,6,7
029853295,7,8
028423021,2,3
028158154,0,1
030770432,6,7
030759979,6,7
030759979,5,6
030305534,1,2
030466179,5,6
030646727,5,6
030289669,3,4
030482085,0,1
030772958,2,3
030431938,3,4
030254499,3,4
029362812,4,5
030691411,1,2
029393128,5,6
030313836,5,6
030390088,4,5
030840007,0,1
029863208,1,2
030612981,1,2
030579897,1,2
030160977,1,2
027785926,0,1
030496873,9,10
030502018,1,2
030606437,1,2
030518811,0,1
030899722,1,2
030893354,5,6
028873884,7,8
030488440,4,5
030630188,0,1
030874623,3,4
027622658,5,6
030197121,2,3
029108610,4,5
030691454,1,2
030649632,4,5
030589358,4,5
030498153,3,4
030370005,0,1
030615595,1,2
030415968,1,2
029705103,0,1
030591291,3,4
030678236,3,4
030798539,4,5
030257595,3,4
030354912,2,3
030959219,1,2
025831870,9,10
029990364,1,2
030710071,1,2
030825119,0,1
030869644,0,1
030974685,3,4
030742776,6,7
030293276,0,1
030386496,2,3
030386496,1,2
030947060,3,4
025985271,0,1
030782991,2,3
030516796,7,8
029396164,5,6
030791586,1,2
030857616,0,1
030946828,3,4
030945593,3,4
030705855,4,5
030177441,3,4
030185337,0,1
030475237,0,1
030656416,0,1
030712383,2,3
030253970,5,6
030442423,0,1
030637425,4,5
030829341,2,3
030701125,2,3
030768731,0,1
030785642,0,1
030817900,3,4
030900721,0,1
030213154,0,1
029403770,0,1
030073577,0,1
028714623,0,1
028841600,0,1
028955715,0,1
028965793,0,1
029086179,0,1
029283753,3,4
029303441,0,1
029303441,3,4
029527813,0,1
029780766,0,1
029917469,0,1
028409675,4,5
028466123,4,5
028632135,2,3
028857614,2,3
029095552,0,1
029233342,4,5
029332396,3,4
029585728,0,1
029596207,1,2
029900939,2,3
029972646,2,3
028744222,3,4
029485932,3,4
029586508,2,3
029742788,4,5
029798903,4,5
030818332,3,4
028332731,5,6
028648909,0,1
029741109,0,1
028255608,2,3
029769803,4,5
021099298,0,1
024635030,4,5
030328578,1,2
017042725,7,8
011414458,8,9
022167124,6,7
024799147,1,2
029683368,1,2
030917930,6,7
029003189,1,2
029200198,1,2
030263320,1,2
030632021,1,2
021026343,2,3
022714342,3,4
029313937,3,4
027881641,4,5
030390303,1,2
030703163,2,3
027995550,1,2
018637896,7,8
027887614,1,2
017530820,1,2
021948233,1,2
022670829,1,2
026404853,0,1
026661954,3,4
027399861,2,3
030318475,0,1
030660382,8,9
025586427,2,3
017491880,2,3
015290872,1,2
004498046,1,2
016271450,2,3
027834386,1,2
030372438,2,3
023785381,0,1
029956025,0,1
030459251,0,1
016642376,5,6
021992281,2,3
024093903,1,2
025476510,1,2
026679346,3,4
027108111,1,2
027590416,1,2
029110302,1,2
029280833,0,1
029646840,4,5
029704107,4,5
030102524,1,2
030160105,4,5
030673527,0,1
028425291,2,3
028493991,1,2
028845166,0,1
028846328,4,5
029010641,3,4
029218089,4,5
029221063,2,3
029255963,3,4
029341978,4,5
029431308,5,6
029566050,3,4
029616225,0,1
029655317,1,2
029833895,4,5
030083042,9,10
030390960,1,2
027934984,1,2
030055778,1,2
030677030,1,2
023858359,5,6
024093448,7,8
024852795,0,1
025000164,3,4
025641504,0,1
025795268,4,5
025984790,5,6
026445031,6,7
023880609,0,1
027720943,3,4
027912602,0,1
029762748,6,7
029928357,5,6
020373860,4,5
025755478,2,3
025777074,5,6
026757771,4,5
028295304,2,3
028748750,2,3
028684026,0,1
029624067,0,1
030013217,7,8
030859945,1,2
026703465,1,2
030143884,4,5
030143884,1,2
029024652,1,2
029358608,1,2
030256597,0,1
026988856,4,5
029262429,1,2
030024640,4,5
030869428,0,1
021462639,2,3
030509403,1,2
030739441,2,3
030797205,0,1
030882822,0,1
023606303,2,3
029970476,2,3
025177474,2,3
023422849,4,5
029750375,1,2
020795253,3,4
021660575,3,4
021984790,7,8
030314019,8,9
030837730,0,1
030985277,1,2
029843049,2,3
030375338,1,2
019059368,1,2
028615571,1,2
030033699,1,2
030224861,1,2
028867425,0,1
030558995,1,2
030858155,1,2
030202458,3,4
030176720,4,5
030363601,0,1
030844678,2,3
030613096,1,2
029010215,5,6
026991052,1,2
030400863,1,2
009106435,2,3
019716570,3,4
023368081,3,4
028697121,9,10
030475200,0,1
023449607,1,2
024068910,5,6
027414105,0,1
028793500,4,5
028551698,5,6
030148265,4,5
027837106,3,4
030317672,3,4
030508431,5,6
028173946,1,2
028830808,0,1
027343811,0,1
028921002,0,1
029108550,2,3
029295684,0,1
029641753,0,1
030344793,0,1
028093949,0,1
028297045,1,2
028328269,3,4
028372277,2,3
028372877,0,1
028400985,4,5
028410806,4,5
028865994,3,4
028897854,0,1
029042651,0,1
029056300,1,2
026116418,1,2
023168567,1,2
027213640,1,2
029967168,1,2
029985948,1,2
030801614,1,2
027270058,2,3
026920155,0,1
030260900,0,1
024268112,3,4
020399979,3,4
022564767,4,5
030266102,1,2
030603273,1,2
030742699,2,3
019401273,1,2
028244441,1,2
030414451,0,1
030429557,6,7
030299937,2,3
028200516,1,2
030137577,1,2
013416749,1,2
030089804,1,2
023942154,0,1
030369693,1,2
029230508,1,2
030175772,3,4
029742522,3,4
019371356,3,4
030050124,1,2
024233745,2,3
030591032,3,4
015147396,2,3
023973712,8,9
030771535,3,4
030821914,0,1
021426279,6,7
023810895,2,3
030548707,4,5
023376405,1,2
023793463,1,2
027567864,1,2
030574453,1,2
030152182,1,2
017276257,1,2
022580934,1,2
025165698,2,3
029152552,1,2
029624585,1,2
029923334,1,2
021355425,2,3
028467882,0,1
030163196,3,4
030384320,1,2
030560904,1,2
030058891,2,3
029190052,2,3
029713673,4,5
030519395,1,2
030927225,1,2
030349954,0,1
027896301,1,2
029514598,1,2
029553104,2,3
030168076,5,6
030210480,2,3
030260939,4,5
030550342,3,4
030578564,8,9
030798230,1,2
006450192,3,4
016248192,0,1
019050642,1,2
019852526,3,4
020272855,2,3
020304761,0,1
021114628,0,1
021136124,2,3
021608864,0,1
021643237,2,3
022041243,2,3
022547868,1,2
023172349,3,4
023338939,1,2
023400265,0,1
023942269,0,1
024026943,2,3
024633674,1,2
024678119,2,3
025153292,0,1
025231422,0,1
025997995,0,1
026683703,4,5
026926891,0,1
027293995,0,1
027467075,0,1
027494657,0,1
027528947,0,1
028169901,2,3
028348247,3,4
028374627,0,1
028413151,2,3
028417584,1,2
028430633,0,1
028510547,0,1
028637059,0,1
025068029,0,1
026377508,0,1
027260173,1,2
027404729,0,1
028104190,0,1
028518597,3,4
028595703,0,1
028794178,0,1
028890985,0,1
029179772,0,1
029198497,1,2
029238178,0,1
029429640,2,3
029513812,1,2
029726981,0,1
029754352,2,3
029892304,0,1
030025885,8,9
030047841,1,2
030186534,0,1
030372480,3,4
030372480,0,1
030397585,0,1
030585409,0,1
028347975,0,1
030140098,6,7
030712467,0,1
025560524,0,1
030428986,0,1
030604582,0,1
030797991,1,2
030366571,1,2
030701905,1,2
030836154,1,2
029337419,0,1
030250650,0,1
030926839,3,4
029552617,1,2
030701048,2,3
030932702,0,1
020244911,2,3
030188657,3,4
028609567,7,8
028873923,3,4
030777326,2,3
030934266,4,5
030397914,2,3
023710887,0,1
030459695,9,10
030459695,6,7
027686270,1,2
024245320,1,2
028073462,9,10
030253635,1,2
028173153,1,2
013424223,1,2
014435778,8,9
029688484,5,6
014754099,1,2
027304305,6,7
027304305,4,5
030710407,2,3
030799890,7,8
025127972,2,3
028054256,2,3
028881320,1,2
028950337,4,5
030646465,2,3
029179018,1,2
024564601,2,3
019082669,0,1
026540674,1,2
029987603,1,2
029122476,1,2
018009479,2,3
024247823,5,6
026946729,0,1
027542114,4,5
026744990,7,8
028174351,0,1
028888969,6,7
029023597,2,3
029761556,0,1
029712283,0,1
030115244,3,4
030042977,1,2
018145817,2,3
018813518,2,3
021712148,3,4
021802648,1,2
023826359,0,1
024014704,3,4
025397755,2,3
025433876,1,2
025586861,4,5
026291432,3,4
026344144,4,5
026381988,4,5
026758564,0,1
027132015,2,3
027251317,2,3
027267358,3,4
027294803,9,10
027440095,2,3
027459229,3,4
027474339,1,2
027813855,4,5
027890992,2,3
028048549,4,5
028348940,5,6
028378608,5,6
026329995,0,1
028067706,3,4
028278549,0,1
029076128,3,4
029237966,4,5
029801193,0,1
029815679,0,1
028993489,1,2
029859575,1,2
030405857,1,2
030637478,1,2
030876986,1,2
030032183,0,1
030436449,5,6
030026367,1,2
026096990,1,2
029147584,1,2
030765411,3,4
030883288,1,2
017976054,6,7
022723243,3,4
028570521,0,1
001131082,2,3
008803954,1,2
028756247,2,3
030207595,0,1
030950203,1,2
027956241,1,2
030700940,0,1
030837155,3,4
030115075,2,3
030770480,0,1
030875004,0,1
030880673,0,1
030890376,0,1
020061785,3,4
025611919,0,1
025888376,0,1
027555983,0,1
028391320,0,1
028475617,7,8
028523929,2,3
030345185,6,7
026839587,2,3
027063018,4,5
029252654,0,1
030081435,6,7
030823806,0,1
022805809,2,3
028077115,0,1
025388515,4,5
025942549,5,6
028650090,2,3
007288811,2,3
024348955,3,4
025644508,2,3
026247465,0,1
026606609,0,1
024523188,3,4
026260014,7,8
026818655,5,6
027907023,2,3
028204444,3,4
028304791,5,6
029075482,5,6
029199291,2,3
029781090,3,4
027549152,0,1
030348243,3,4
030016390,0,1
028413191,3,4
029761052,5,6
030130487,0,1
030171248,0,1
030307302,4,5
030234527,2,3
029469808,6,7
029457394,1,2
030833363,1,2
023375078,1,2
030337598,1,2
021836421,6,7
026405688,1,2
029270326,1,2
030840512,1,2
030299027,0,1
030650167,0,1
030766439,0,1
030817790,2,3
030844288,0,1
026429388,1,2
029724880,1,2
030013844,1,2
029607021,1,2
030284973,1,2
030166778,2,3
030668140,1,2
030705874,3,4
030734208,0,1
030738151,0,1
030814341,0,1
030890305,3,4
028118032,4,5
027437220,1,2
030932585,0,1
029512425,7,8
023178125,1,2
026970002,1,2
027297863,1,2
027858537,1,2
029618610,1,2
029769523,1,2
029841631,1,2
025716663,1,2
029408710,1,2
030501078,1,2
030678195,4,5
030678195,2,3
028843635,2,3
030297362,1,2
016775643,2,3
027737048,1,2
029856554,1,2
028296853,3,4
030604815,4,5
030729173,3,4
028050690,1,2
030035953,0,1
030573657,9,10
028781578,2,3
030439615,2,3
030439615,1,2
030867578,0,1
030909379,2,3
030831285,0,1
030876434,1,2
029149729,2,3
030810273,4,5
020022936,6,7
030774918,0,1
027452355,2,3
030629559,3,4
020186494,3,4
030888867,2,3
028114361,5,6
030401277,4,5
030406521,2,3
030514520,4,5
025078198,4,5
030256437,2,3
030611758,1,2
030620144,0,1
028346359,4,5
028451660,5,6
023423007,5,6
024012600,5,6
022247657,3,4
027754196,0,1
030612284,4,5
030854819,3,4
030854819,4,5
030715105,1,2
030730896,6,7
030374641,3,4
030949575,3,4
030949575,2,3
030425705,3,4
030435866,1,2
028052335,1,2
028342872,1,2
030898756,0,1
030553216,0,1
030563981,4,5
030745841,0,1
030814563,1,2
030276515,0,1
030537532,9,10
030537532,7,8
030647067,1,2
030720148,1,2
030768439,0,1
030875845,4,5
028214880,0,1
030348394,2,3
030610608,0,1
026898190,4,5
030482209,0,1
012035854,2,3
028884793,0,1
030895432,3,4
029904244,3,4
014844649,1,2
012972859,2,3
030720846,0,1
030172727,4,5
030611486,2,3
030683392,0,1
030115329,3,4
030250472,0,1
030640852,0,1
030819442,0,1
030819512,1,2
027758920,1,2
030623135,0,1
027308115,0,1
030593610,1,2
017611392,7,8
017849717,5,6
018076491,1,2
019676913,2,3
020657918,1,2
027915251,2,3
030608603,2,3
030665670,1,2
030725377,1,2
030771462,0,1
029623376,0,1
030650206,3,4
030792035,0,1
030229287,6,7
030307706,4,5
030770104,0,1
030847041,3,4
030497747,1,2
030497747,7,8
030099306,1,2
029381289,2,3
027836374,1,2
029979092,0,1
029378157,8,9
030653305,2,3
030420638,5,6
030466605,0,1
030671197,4,5
028057527,0,1
027957900,4,5
030422627,6,7
030690490,6,7
028363567,2,3
025563436,0,1
027930166,1,2
021818281,1,2
028502753,1,2
026394093,5,6
027681678,1,2
029505259,1,2
030646634,1,2
029553966,0,1
030220711,4,5
030354377,4,5
030502345,0,1
030597951,0,1
030843457,3,4
028009878,1,2
030124602,0,1
030770068,4,5
030797499,1,2
030172087,2,3
030627631,1,2
030073489,2,3
030590187,1,2
020471491,5,6
026444649,0,1
030361849,0,1
028159662,5,6
028489195,3,4
030839212,4,5
027576232,5,6
023087611,9,10
027667405,6,7
029190304,6,7
029525295,2,3
029525295,1,2
023067677,2,3
030423602,4,5
022373140,4,5
027902087,0,1
029860006,5,6
030007259,0,1
026157669,1,2
028208110,0,1
030055031,1,2
019909447,1,2
021921788,2,3
023394371,1,2
023538315,2,3
024145417,1,2
025958659,8,9
026131584,0,1
026378001,0,1
026828899,0,1
026885185,4,5
027487692,4,5
027661876,4,5
027703431,0,1
027718936,0,1
027876719,0,1
028150832,0,1
028267830,0,1
028974159,2,3
004772127,1,2
026247298,5,6
029765788,2,3
024293613,0,1
028019903,3,4
028894687,3,4
030432048,4,5
030518177,0,1
018714512,3,4
030302078,1,2
030415792,2,3
029483430,3,4
030341444,0,1
030526933,6,7
030556216,2,3
029852044,0,1
030765309,0,1
030795355,0,1
019295871,4,5
030350067,3,4
018672531,1,2
030734749,0,1
029883450,0,1
030934325,3,4
030283139,4,5
030283139,0,1
030415703,0,1
029687833,1,2
030011835,4,5
030011835,5,6
030289865,1,2
030295013,2,3
029162378,7,8
029374791,1,2
030980143,1,2
030981533,1,2
011645801,1,2
030644859,0,1
027973517,1,2
028950081,1,2
030034627,0,1
030340052,0,1
030564833,0,1
030348570,1,2
030661226,0,1
030928380,4,5
030972411,1,2
030967768,2,3
030882148,8,9
029324937,1,2
030151676,1,2
029991981,1,2
028060620,3,4
028819113,1,2
030103709,0,1
027648651,1,2
029944671,1,2
027715426,1,2
027725343,1,2
030602824,5,6
030723556,1,2
028740892,1,2
029879689,1,2
030751216,0,1
028025773,1,2
030399531,1,2
030787354,0,1
019952444,2,3
029892027,0,1
030380391,1,2
029937977,1,2
030768559,2,3
030954131,1,2
027410366,1,2
030371720,0,1
030787261,4,5
029261904,1,2
030501822,4,5
030673938,2,3
027935651,1,2
030913353,1,2
030556685,0,1
030634004,2,3
030634004,1,2
030691822,1,2
028313429,0,1
030450433,0,1
030870033,1,2
029153480,1,2
030400107,1,2
029695780,0,1
029768978,4,5
030357115,1,2
030866452,0,1
030957264,3,4
024740697,4,5
023930682,5,6
026959191,8,9
030928783,2,3
030939402,6,7
030988322,1,2
030989911,2,3
029652302,4,5
030175211,2,3
022570902,1,2
030665053,3,4
025686427,1,2
029090864,3,4
022364641,2,3
024070565,3,4
024885422,4,5
027148333,8,9
027997592,5,6
028337770,3,4
029173357,3,4
029963708,3,4
030592306,0,1
030597684,2,3
023159579,5,6
028149621,4,5
029790123,4,5
029908588,0,1
030412414,0,1
030631774,4,5
030749915,0,1
030694447,0,1
030695563,0,1
030356011,5,6
030383010,2,3
027001219,4,5
029705196,2,3
030189087,8,9
030340833,3,4
030598843,2,3
030116078,0,1
027879623,4,5
030072060,4,5
030491523,1,2
028173518,6,7
029039221,7,8
029138370,1,2
029183498,7,8
029663615,1,2
029780425,1,2
029860199,3,4
030368455,1,2
030370276,1,2
030424568,2,3
030457951,2,3
030570892,1,2
030614635,1,2
030682295,1,2
030761186,3,4
030768291,1,2
030809456,1,2
030916201,3,4
020056449,2,3
022770792,1,2
027210132,3,4
027560920,0,1
029161167,4,5
029719026,3,4
029764131,2,3
029831604,7,8
029908285,5,6
030387362,4,5
030640782,3,4
030694524,3,4
030924546,3,4
024324858,2,3
028184846,4,5
028898301,0,1
028938827,2,3
029510923,0,1
029897321,2,3
030181870,2,3
030263432,7,8
030305871,4,5
030388182,3,4
030445628,4,5
030544723,4,5
030544723,5,6
030586638,7,8
030650002,3,4
030672169,5,6
030677385,2,3
030683281,5,6
030711481,3,4
030769210,3,4
030770376,3,4
030776446,4,5
030789419,8,9
030851394,3,4
030883800,4,5
020375408,2,3
022549346,3,4
022903297,3,4
024084568,2,3
024268471,2,3
025263632,0,1
025885329,0,1
026121963,0,1
026168662,0,1
026234828,0,1
026261002,1,2
026792300,7,8
026838378,0,1
027063026,4,5
027086168,0,1
027268115,3,4
027586237,4,5
027853428,2,3
027929967,6,7
027981566,0,1
028065814,3,4
028075068,2,3
028123914,4,5
028238380,4,5
028279738,0,1
028320147,1,2
028354474,0,1
028388123,1,2
028418676,2,3
028444433,2,3
028468636,0,1
028482947,0,1
028545447,2,3
028562541,0,1
028570953,0,1
028584024,0,1
028668469,0,1
028675334,0,1
028795655,3,4
028796964,9,10
028833883,2,3
028849498,0,1
028864933,2,3
028902118,0,1
028906948,0,1
028985905,3,4
029004388,0,1
029012201,6,7
029030951,3,4
029112576,0,1
029173684,1,2
029199941,3,4
029234938,4,5
029355716,0,1
029417089,5,6
029421516,3,4
029429357,3,4
029461715,0,1
029490906,3,4
029528670,0,1
029571548,4,5
029574678,4,5
029598663,3,4
029643889,0,1
029666298,0,1
029666554,1,2
029689775,0,1
029708994,0,1
029780654,0,1
029784573,0,1
029795820,3,4
029816395,3,4
029831558,3,4
029840673,6,7
029860883,0,1
029861850,4,5
029892654,2,3
029893193,3,4
029908614,0,1
029917571,1,2
029933730,0,1
029934645,1,2
029942858,1,2
029960840,6,7
029964627,0,1
029977596,3,4
029988622,3,4
029992153,4,5
029996518,0,1
030011877,4,5
030027949,0,1
030043128,1,2
030059217,3,4
030074366,0,1
030090104,2,3
030106575,7,8
030138852,0,1
030159769,6,7
030165853,6,7
030167016,0,1
030174989,3,4
030177768,4,5
030179179,0,1
030179349,0,1
030212507,0,1
030221317,0,1
030229949,0,1
030277090,0,1
030277694,3,4
030281815,2,3
030293138,0,1
030293634,0,1
030297815,0,1
030303015,1,2
030303015,0,1
030307829,3,4
030315371,0,1
030323791,0,1
030337960,0,1
030340104,2,3
030340443,2,3
030345956,0,1
030349960,2,3
030352968,1,2
030372775,0,1
030380499,3,4
030389431,1,2
030397325,0,1
030397437,1,2
030415578,0,1
030418236,2,3
030423226,0,1
030424840,1,2
030430119,0,1
030437412,3,4
030463364,3,4
030467938,0,1
030473648,0,1
030477498,4,5
030477862,2,3
030490056,0,1
030510571,0,1
030525100,3,4
030525456,2,3
030526237,0,1
030536831,0,1
030553553,0,1
030557751,0,1
030560498,3,4
030573577,2,3
030581765,2,3
030584906,0,1
030584932,0,1
030586838,1,2
030595091,0,1
030600341,0,1
030622412,4,5
030640716,4,5
030648560,0,1
030669443,0,1
030671897,0,1
030676270,0,1
030681153,0,1
030689861,0,1
030710913,0,1
030711633,2,3
030711909,0,1
030744186,0,1
030760079,1,2
030791072,2,3
030792780,0,1
030793171,0,1
030802726,0,1
030814210,0,1
030823302,2,3
030823302,0,1
030824502,0,1
030844634,0,1
030867319,2,3
030876010,0,1
030888075,0,1
030889857,4,5
030890088,2,3
030911636,0,1
030913054,3,4
030950004,0,1
019649344,3,4
023130470,3,4
023846636,6,7
024324424,0,1
025244265,3,4
025500480,4,5
025846550,0,1
025858381,0,1
025871990,2,3
026019248,1,2
026044676,1,2
026130666,0,1
026157489,0,1
026273205,0,1
026277975,3,4
026559148,0,1
026907814,1,2
027036818,0,1
027237338,0,1
027297116,0,1
027422661,1,2
027431807,0,1
027541358,2,3
027669326,5,6
027745750,2,3
027865989,0,1
028006793,0,1
028018454,0,1
028102186,0,1
028126253,4,5
028145767,0,1
028203397,3,4
028215118,5,6
028274734,1,2
028304307,0,1
028331957,2,3
028335890,0,1
028405645,3,4
028405645,2,3
028532100,2,3
028532456,0,1
028555528,4,5
028561836,0,1
028591176,4,5
028633467,3,4
028633467,2,3
028694497,0,1
028699863,0,1
028719128,0,1
028784130,0,1
028803322,0,1
028850447,0,1
028880148,0,1
028882869,3,4
028898714,0,1
028920741,2,3
028941979,0,1
028974804,4,5
028979909,0,1
028986156,4,5
029030575,0,1
029034829,3,4
029039609,1,2
029051848,4,5
029080720,3,4
029114050,0,1
029114792,2,3
029128486,5,6
029155097,1,2
029163374,6,7
029221799,0,1
029262039,0,1
029278581,0,1
029304613,2,3
029304800,1,2
029313567,0,1
029385876,0,1
029404709,0,1
029414095,0,1
029420285,2,3
029424712,0,1
029433525,0,1
029442030,3,4
029447377,0,1
029487007,3,4
029494541,0,1
029512949,0,1
029525649,3,4
029526063,3,4
029530683,3,4
029534433,0,1
029610614,2,3
029634899,0,1
029642174,0,1
029668350,4,5
029683807,0,1
029685182,4,5
029685182,3,4
029700409,3,4
029704478,0,1
029704545,0,1
029728365,4,5
029729197,2,3
029733125,4,5
029750928,0,1
029760008,0,1
029769020,0,1
029798267,3,4
029837665,2,3
029846467,3,4
029850647,0,1
029856527,2,3
029876131,3,4
029876704,3,4
029877712,4,5
029892987,2,3
029903931,0,1
029907156,1,2
029907156,2,3
029925651,0,1
029929356,4,5
029934710,0,1
029937770,4,5
029938962,0,1
029964674,0,1
029971326,2,3
029972662,0,1
029983211,3,4
030013071,3,4
030013535,1,2
030025349,3,4
030027537,4,5
030027541,0,1
030030710,1,2
030034555,4,5
030040383,0,1
030044492,3,4
030049557,0,1
030050200,0,1
030052740,0,1
030055192,5,6
030066127,2,3
030073849,3,4
030081384,0,1
030087926,1,2
030087989,3,4
030088186,0,1
030102968,0,1
030104822,2,3
030105891,2,3
030115564,4,5
030135797,0,1
030142745,3,4
030143064,0,1
030148710,4,5
030155232,0,1
030160137,0,1
030167146,0,1
030188357,0,1
030188379,0,1
030197009,1,2
030197771,0,1
030203258,0,1
030206030,3,4
030211192,2,3
030213395,0,1
030221760,0,1
030233500,1,2
030233500,0,1
030237106,3,4
030254654,0,1
030258147,0,1
030258194,2,3
030260894,0,1
030262792,3,4
030265553,1,2
030267289,0,1
030272590,1,2
030273597,0,1
030273769,0,1
030276808,0,1
030277138,0,1
030283058,0,1
030289487,0,1
030293390,4,5
030299434,0,1
030302177,0,1
030304766,0,1
030313935,0,1
030325279,2,3
030332398,2,3
030333725,0,1
030336595,0,1
030337759,0,1
030338097,0,1
030339799,1,2
